GalaxyId,e1,e2
29140,-0.117538,-0.0226019
29141,0.333398,0.0302038
29142,-0.110722,0.337721
29143,-0.446202,0.551450
29144,-0.698250,0.332388
29145,0.298970,-0.341147
29146,-0.0810815,0.0321084
29147,-0.344743,0.114407
29148,-0.0994998,0.232290
29149,0.375483,-0.253284
29150,-0.0267199,0.192162
29151,-0.187799,0.370920
29152,0.398039,0.500710
29153,0.00832553,0.0803541
29154,0.216285,0.00393311
29155,0.0551835,-0.117680
29156,-0.0177507,0.290210
29157,0.487640,-0.139533
29158,0.0272152,0.130974
29159,-0.0803563,0.100515
29160,0.0891620,0.224981
29161,0.421987,0.210039
29162,0.247012,0.0928744
29163,-0.231683,0.0727096
29164,-0.305474,0.267833
29165,-0.147358,-0.204110
29166,0.286461,0.170370
29167,-0.0672875,0.345971
29168,-0.0421786,-0.205640
29169,-0.195755,-0.427707
29170,-0.00236899,-0.134682
29171,0.601139,-0.0829288
29172,-0.109676,-0.173290
29173,-0.355990,0.342008
29174,0.123137,-0.433114
29175,0.0257738,-0.632969
29176,0.534155,-0.0794105
29177,-0.288383,0.148516
29178,-0.699653,0.338391
29179,0.0152442,-0.174128
29180,0.418672,-0.104846
29181,0.198732,-0.229644
29182,-0.0279232,0.146476
29183,0.105584,0.341933
29184,-0.371515,0.697068
29185,-0.277093,-0.285772
29186,-0.0182941,0.110751
29187,0.136299,0.289307
29188,-0.165114,0.0336235
29189,0.202552,-0.375299
29190,-0.0560591,-0.0421076
29191,0.182325,0.269106
29192,0.133349,0.0143313
29193,0.121266,0.000657868
29194,-0.295730,-0.411271
29195,0.0949968,0.294132
29196,0.576642,0.170936
29197,-0.0211233,0.387248
29198,-0.287178,0.618428
29199,0.0302947,0.0698652
29200,0.0240788,0.353071
29201,-0.0459559,-0.109600
29202,0.0783171,0.0237319
29203,-0.192339,0.308926
29204,0.367636,0.201541
29205,0.655500,0.219158
29206,-0.0679782,0.323600
29207,-0.245815,-0.201865
29208,-0.204327,0.0116121
29209,-0.0548791,-0.171064
29210,-0.101192,0.223692
29211,0.410031,-0.426933
29212,0.225177,0.0990690
29213,0.0573451,-0.481872
29214,0.129340,-0.467481
29215,-0.135832,0.0108528
29216,0.182932,-0.180548
29217,-0.108745,-0.0104133
29218,-0.0908563,0.489238
29219,-0.270220,0.106204
29220,-0.527225,-0.404884
29221,-0.198462,0.237777
29222,0.227966,-0.236470
29223,0.0119184,0.241896
29224,0.0769620,0.00587956
29225,0.167055,0.196331
29226,-0.107867,-0.284729
29227,-0.115346,0.211984
29228,-0.00372682,0.530427
29229,0.0399382,0.114335
29230,0.0583549,0.145629
29231,-0.235557,-0.0536158
29232,0.164381,0.178562
29233,-0.198022,-0.256311
29234,0.299965,-0.273397
29235,0.696232,-0.0328183
29236,0.404909,0.119022
29237,-0.329774,-0.0478512
29238,0.299648,-0.131969
29239,0.562101,0.236632
29240,-0.343584,0.566174
29241,0.0569335,0.510884
29242,0.0153003,0.230036
29243,0.104418,-0.0978879
29244,-0.470637,-0.228741
29245,-0.494971,-0.284653
29246,-0.475594,0.273377
29247,-0.0399167,-0.0936442
29248,0.399627,-0.0837730
29249,0.0577330,-0.224875
29250,0.0460264,0.246637
29251,0.0591986,-0.234966
29252,0.0388176,0.615532
29253,-0.0520694,0.199870
29254,-0.0528716,0.413167
29255,0.177226,0.486244
29256,0.211188,0.0515680
29257,0.137589,-0.104439
29258,0.00392189,0.00463687
29259,0.104978,0.0773620
29260,-0.127933,0.326439
29261,0.0570321,-0.251800
29262,-0.0878697,-0.0936641
29263,0.0157215,0.154359
29264,-0.301552,-0.334848
29265,-0.169647,-0.151767
29266,-0.0889345,-0.0898070
29267,-0.215999,0.0651372
29268,0.379299,-0.432011
29269,-0.405852,0.588274
29270,-0.217348,0.153981
29271,0.231329,0.312849
29272,-0.261202,0.143547
29273,-0.176926,0.563120
29274,0.0247777,-0.0513710
29275,0.126714,-0.269571
29276,-0.0643744,-0.315368
29277,0.380332,-0.107612
29278,0.0822818,-0.178433
29279,-0.130324,0.266089
29280,-0.282997,-0.299443
29281,0.620289,0.180685
29282,0.0662427,0.164665
29283,-0.717152,0.104122
29284,0.209255,0.219242
29285,0.00410574,0.173093
29286,-0.472659,-0.100339
29287,0.0313698,0.0516543
29288,0.300927,0.143853
29289,-0.0693345,0.255870
29290,-0.347678,0.545761
29291,0.0567572,0.197441
29292,0.00499831,0.371563
29293,0.248345,-0.0716626
29294,-0.151669,-0.134336
29295,-0.339715,0.408797
29296,-0.102380,-0.466024
29297,0.0979987,-0.0518450
29298,-0.204040,0.336552
29299,0.100269,0.0466925
29300,-0.147564,-0.153713
29301,-0.155189,-0.188505
29302,0.217603,-0.558593
29303,0.413148,0.173423
29304,-0.150568,-0.185462
29305,-0.490327,-0.228123
29306,0.292624,-0.0886463
29307,-0.178369,-0.280067
29308,-0.280710,-0.393896
29309,0.128181,-0.539411
29310,-0.288395,-0.175159
29311,-0.242209,-0.722074
29312,0.0558159,-0.0189235
29313,0.213166,-0.334275
29314,-0.107855,-0.0885459
29315,0.529972,-0.290182
29316,-0.0112940,0.0411934
29317,-0.136788,0.0279681
29318,-0.184170,-0.00462549
29319,-0.602592,-0.537651
29320,-0.215885,-0.719037
29321,-0.128940,-0.0929185
29322,0.150579,-0.154157
29323,-0.177645,0.344030
29324,-0.0375222,-0.138183
29325,0.168548,0.181949
29326,-0.251016,0.165973
29327,-0.156122,0.0201931
29328,0.383808,-0.0415390
29329,0.0248421,0.128718
29330,-0.495556,-0.0561390
29331,0.491454,0.415820
29332,-0.127282,0.166433
29333,0.208535,-0.0120054
29334,-0.136045,-0.159052
29335,-0.0704423,0.0887315
29336,-0.122313,0.164353
29337,-0.189249,0.0209977
29338,-0.00537787,-0.486648
29339,-0.0101999,-0.0523925
29340,0.269467,-0.456234
29341,-0.619660,-0.696603
29342,0.0360704,-0.463659
29343,-0.249834,-0.0326053
29344,-0.287126,-0.100379
29345,-0.215534,-0.0342009
29346,0.00164966,0.0553294
29347,-0.496250,0.441335
29348,0.0561786,-0.582181
29349,0.830335,0.227636
29350,-0.0100535,-0.0318024
29351,0.304578,0.210577
29352,-0.487212,0.111971
29353,0.440262,0.124596
29354,-0.108055,0.190333
29355,-0.109610,-0.0658365
29356,-0.923355,0.108660
29357,-0.213395,-0.151021
29358,-0.0646033,0.453596
29359,0.200476,0.0233738
29360,0.0199476,-0.211779
29361,-0.324441,-0.0464967
29362,-0.163205,-0.0502647
29363,0.118157,0.127373
29364,0.0205451,0.138537
29365,0.103617,-0.0550584
29366,-0.494618,0.226957
29367,0.175518,0.358024
29368,0.0368679,0.0499057
29369,-0.207918,-0.368677
29370,0.137945,-0.331063
29371,-0.0126299,0.0680929
29372,-0.135248,0.298482
29373,-0.132471,-0.284456
29374,0.0405204,-0.242729
29375,-0.189259,-0.144085
29376,-0.300903,0.0727931
29377,0.145975,0.306337
29378,0.528823,0.182309
29379,0.264094,0.282277
29380,0.0924252,0.291058
29381,-0.498725,-0.0554808
29382,0.293011,0.117029
29383,0.247158,-0.578780
29384,-0.392381,0.106851
29385,-0.414656,-0.262870
29386,-0.0436531,0.127395
29387,0.0158474,-0.0272253
29388,0.0512191,0.0514445
29389,-0.100285,-0.405853
29390,-0.122689,-0.191915
29391,-0.465091,-0.0473197
29392,0.198319,-0.147576
29393,0.706294,0.00904113
29394,0.0735027,-0.422328
29395,-0.0765300,-0.0134176
29396,-0.141822,-0.272480
29397,-0.164649,0.370820
29398,0.000205259,0.353130
29399,0.0622379,0.0507208
29400,0.106964,0.125931
29401,0.00420628,-0.372918
29402,0.0378489,-0.348475
29403,-0.273155,0.0254770
29404,-0.205446,0.103698
29405,-0.338767,-0.0208619
29406,-0.0193265,0.112671
29407,-0.270827,-0.0763446
29408,0.0972852,-0.520136
29409,-0.301632,0.0632457
29410,0.111642,-0.0850719
29411,0.208212,-0.204560
29412,0.465354,0.311911
29413,0.0395325,0.395887
29414,0.168288,-0.503118
29415,-0.293955,0.0309460
29416,0.203002,-0.166910
29417,0.138655,-0.139190
29418,-0.263902,-0.141441
29419,0.183599,0.233333
29420,-0.200859,0.203502
29421,0.536537,-0.156701
29422,-0.371656,-0.305487
29423,-0.0640839,0.303960
29424,-0.150923,0.386458
29425,-0.387271,0.363958
29426,0.00173899,-0.0324631
29427,-0.255202,0.262292
29428,-0.113539,0.0174961
29429,0.591989,0.637842
29430,0.0929768,-0.0138792
29431,0.348567,-0.0519350
29432,0.177073,0.131274
29433,0.0761167,0.00330142
29434,0.106633,-0.00847221
29435,-0.264268,0.189868
29436,-0.270710,0.626591
29437,0.592874,0.357142
29438,-0.306672,0.489757
29439,-0.590680,0.213985
29440,-0.0434444,0.0809303
29441,0.0320642,-0.0590839
29442,0.110340,-0.435841
29443,0.246353,0.336994
29444,0.276347,0.125948
29445,-0.513061,0.130865
29446,-0.290025,0.0541478
29447,0.443271,0.252383
29448,0.0456400,0.0630260
29449,-0.0229957,0.350831
29450,0.340483,0.275578
29451,-0.179675,0.351702
29452,0.419180,-0.234218
29453,-0.249318,0.493958
29454,-0.142951,-0.0641919
29455,-0.283078,-0.0793742
29456,0.143428,-0.105759
29457,-0.108771,-0.0801867
29458,0.0428723,0.135567
29459,-0.164151,0.0718698
29460,-0.118025,0.594235
29461,0.0713229,0.283640
29462,-0.0927515,-0.0367013
29463,0.0301877,0.612062
29464,0.623461,0.107041
29465,0.0567723,0.0721768
29466,-0.312228,0.170234
29467,-0.213131,0.0351839
29468,-0.133371,0.107024
29469,0.0372271,0.0977628
29470,0.235517,-0.210083
29471,-0.377731,0.217317
29472,-0.256445,0.412621
29473,0.192690,-0.272780
29474,0.280677,0.207077
29475,-0.475567,0.194370
29476,0.197263,0.238281
29477,0.254091,0.0660931
29478,0.0985086,-0.297124
29479,0.233640,-0.178276
29480,0.168222,0.131460
29481,-0.607812,0.149815
29482,-0.287673,0.0480954
29483,0.816164,0.0360661
29484,-0.165322,0.182819
29485,-0.230106,0.0116499
29486,-0.339924,-0.237167
29487,-0.000330683,-0.561117
29488,-0.0187921,0.0270237
29489,0.177570,0.161831
29490,-0.0789612,-0.0138146
29491,-0.0629075,-0.0461768
29492,-0.154274,0.0914244
29493,0.266044,0.687829
29494,-0.362922,-0.186625
29495,0.119135,0.416694
29496,-0.0481703,-0.152019
29497,0.115746,0.223786
29498,0.211268,0.307312
29499,0.0453066,0.123592
29500,0.00500198,0.223587
29501,0.389694,-0.382100
29502,-0.127300,-0.324015
29503,-0.237433,0.0397762
29504,-0.188488,-0.154334
29505,-0.0706841,-0.462093
29506,-0.123720,-0.229613
29507,0.141828,0.0245179
29508,-0.235555,-0.343035
29509,0.210330,-0.113133
29510,0.141095,-0.0687946
29511,0.277121,-0.248918
29512,-0.183590,-0.187071
29513,0.245439,0.0790811
29514,-0.143687,0.0666112
29515,0.0464264,0.178553
29516,-0.0478730,-0.188223
29517,-0.106216,0.203878
29518,-0.0199896,-0.317460
29519,-0.304413,0.186485
29520,0.349628,-0.421614
29521,-0.0606122,-0.344400
29522,0.295807,-0.0748810
29523,0.120486,-0.268726
29524,-0.321825,0.216648
29525,-0.0906162,-0.333673
29526,-0.211479,-0.126575
29527,0.128045,-0.125956
29528,-0.415473,0.186383
29529,-0.292766,0.105091
29530,0.314455,-0.195093
29531,0.108386,-0.606836
29532,0.405042,0.170693
29533,0.0584163,-0.201056
29534,0.0671778,-0.0636307
29535,0.337123,-0.367396
29536,0.395129,0.157611
29537,-0.613989,0.0690557
29538,-0.0754728,-0.243151
29539,-0.392753,-0.283371
29540,-0.0993013,-0.0860934
29541,-0.110756,0.348875
29542,-0.146620,0.223455
29543,0.130236,0.356961
29544,0.337685,0.414573
29545,0.139364,-0.315092
29546,-0.0965219,0.160633
29547,0.396523,0.155413
29548,-0.100249,-0.0339571
29549,0.00646060,-0.149613
29550,-0.347910,-0.0318138
29551,0.306790,0.301498
29552,0.208108,-0.269687
29553,-0.0502954,-0.138961
29554,-0.346136,0.240223
29555,0.0805917,0.0273185
29556,-0.0140713,0.186451
29557,0.125447,0.0361925
29558,0.185363,-0.160282
29559,-0.296504,0.155212
29560,-0.166774,0.216286
29561,0.462775,-0.0493598
29562,-0.0355211,-0.526664
29563,-0.0596440,0.534948
29564,-0.115658,-0.123913
29565,0.169303,-0.254473
29566,0.183282,-0.0525605
29567,0.137534,0.00238774
29568,-0.396889,0.425556
29569,-0.0141893,0.245285
29570,-0.463272,0.0421575
29571,-0.109476,0.0714957
29572,0.415116,0.366233
29573,-0.0714527,-0.255202
29574,-0.0720910,0.209057
29575,0.112794,-0.373044
29576,-0.0137466,-0.420526
29577,-0.442109,-0.394868
29578,-0.0360202,-0.627794
29579,0.126772,-0.317376
29580,0.832812,-0.492501
29581,0.109147,-0.545674
29582,-0.278250,-0.717466
29583,-0.0295709,-0.251530
29584,0.212751,0.610339
29585,-0.199491,0.0926590
29586,-0.0153417,-0.117025
29587,-0.264111,-0.235376
29588,0.286648,0.0646019
29589,-0.215836,0.148892
29590,-0.195953,-0.362016
29591,0.250439,0.0568916
29592,-0.238734,-0.464586
29593,-0.299858,-0.319184
29594,0.503105,-0.328953
29595,-0.00865794,0.0370875
29596,0.220383,0.456414
29597,0.0932094,0.309447
29598,-0.143767,0.437345
29599,-0.0356521,-0.251923
29600,-0.0396967,0.0741766
29601,0.310991,-0.536094
29602,-0.122814,0.114405
29603,-0.158513,0.0264976
29604,-0.258861,-0.212325
29605,0.0979752,0.0755443
29606,0.234313,0.153816
29607,0.334361,0.245175
29608,-0.345016,-0.476840
29609,-0.00793056,0.198503
29610,-0.234110,0.167720
29611,0.112108,-0.348410
29612,0.0860687,0.168996
29613,0.101584,0.0992616
29614,0.151119,0.666412
29615,-0.365856,-0.0905884
29616,-0.119911,-0.356247
29617,0.298556,0.0789179
29618,-0.0973311,-0.150895
29619,0.157233,0.00114842
29620,-0.0346837,0.00843683
29621,0.0943725,-0.261690
29622,-0.201062,-0.440044
29623,-0.354288,-0.0702696
29624,-0.0286953,0.132445
29625,0.0210404,-0.517902
29626,-0.0468957,-0.133203
29627,0.121935,-0.147633
29628,-0.0100728,0.243482
29629,0.150875,0.0945143
29630,-0.0445465,0.00288393
29631,0.0691007,-0.315890
29632,-0.0303816,0.166185
29633,0.0586656,-0.0518307
29634,0.0833619,0.357767
29635,0.461050,-0.451963
29636,-0.132965,0.156498
29637,-0.0347359,0.186788
29638,-0.328380,0.578293
29639,0.311956,0.398438
29640,-0.253755,0.362773
29641,0.595155,0.141654
29642,0.167362,0.366826
29643,-0.301159,0.158993
29644,-0.101014,0.312006
29645,0.330004,-0.0660765
29646,-0.0410764,-0.539746
29647,0.109909,-0.322642
29648,0.0908731,0.0566542
29649,-0.203578,0.189875
29650,0.182483,0.290960
29651,0.300094,0.0454025
29652,-0.0591673,-0.0493328
29653,0.111551,-0.0374109
29654,0.0333242,0.00697645
29655,-0.00129218,-0.400081
29656,0.120339,-0.0866036
29657,0.217760,-0.268397
29658,-0.0177590,-0.0534940
29659,-0.127186,-0.0650380
29660,0.277092,0.228807
29661,-0.0177247,0.0622265
29662,0.153117,0.180765
29663,-0.248869,1.000000
29664,0.255237,0.263806
29665,-0.114359,0.00763488
29666,-0.0829540,0.208911
29667,0.227619,-0.202616
29668,0.0248649,-0.744711
29669,0.00775648,-0.415036
29670,-0.651738,-0.117809
29671,-0.441715,-0.110596
29672,0.246383,0.215197
29673,0.121612,-0.804385
29674,-0.200980,0.294436
29675,-0.0312981,0.0458549
29676,0.148998,-0.321870
29677,0.227626,-0.359626
29678,0.0833582,0.0877624
29679,-0.299394,0.644458
29680,-0.487573,0.292798
29681,0.0364994,0.183729
29682,0.0896730,-0.513463
29683,-0.194777,-0.181136
29684,0.00957127,0.367638
29685,0.308711,-0.484963
29686,0.211555,-0.0494804
29687,-0.114164,-0.454143
29688,-0.260342,0.230233
29689,-0.359011,0.402728
29690,0.246461,-0.122066
29691,-0.431861,-0.000323668
29692,0.118330,-0.0483557
29693,-0.106004,0.483911
29694,0.0178113,0.0977455
29695,0.291445,0.00603944
29696,0.130657,-0.195845
29697,-0.282231,-0.493056
29698,0.106353,0.223591
29699,-0.356351,-0.0816659
29700,0.0998687,-0.145280
29701,-0.281480,-0.647666
29702,0.139178,0.0810879
29703,0.0352939,0.147296
29704,0.354977,0.291200
29705,0.335516,0.320980
29706,-0.205320,-0.0431028
29707,-0.0994046,0.178759
29708,0.0839408,-0.00302715
29709,-0.263944,-0.0448978
29710,0.547330,0.370571
29711,-0.0738344,-0.305424
29712,-0.250856,0.0845871
29713,-0.430977,-0.273874
29714,-0.141226,-0.00889908
29715,-0.217450,0.0589692
29716,0.0125086,-0.326441
29717,0.209993,0.829965
29718,0.00883010,0.189558
29719,0.0673375,0.223291
29720,0.151918,-0.196354
29721,-1.000000,-0.218806
29722,-0.0405484,-0.409030
29723,-0.0258915,0.199885
29724,0.0322567,0.178539
29725,-0.317424,-0.189160
29726,-0.00335797,-0.431572
29727,0.266346,0.105386
29728,0.0420620,-0.199534
29729,0.266407,-0.181655
29730,0.108771,-0.460909
29731,0.186612,0.0140426
29732,0.0387869,-0.112394
29733,0.459941,0.0586210
29734,0.213299,-0.0830407
29735,-0.606805,-0.328980
29736,-0.289694,-0.178380
29737,0.167544,0.0409727
29738,0.368201,-0.554879
29739,0.464737,-0.0591811
29740,0.349969,-0.166866
29741,-0.165172,0.238749
29742,-0.354556,0.0745389
29743,-0.0555287,0.108814
29744,-0.119296,-0.0446251
29745,-0.0769835,-0.0280754
29746,-0.153112,-0.377156
29747,0.274694,0.00213591
29748,0.408724,0.462310
29749,0.161878,-0.366005
29750,0.284666,0.0182072
29751,0.0282420,-0.109423
29752,0.281597,0.153917
29753,-0.302808,0.535955
29754,0.0478887,0.167667
29755,0.474877,-0.179620
29756,-0.217961,0.175679
29757,-0.215878,-0.693785
29758,-0.422274,-0.184734
29759,0.528182,-0.191229
29760,0.168936,0.514290
29761,-0.117607,-0.497096
29762,0.314172,-0.327178
29763,0.341126,0.175720
29764,0.183691,-0.434468
29765,-0.377480,-0.108929
29766,-0.267708,-0.611385
29767,-0.371750,-0.0861544
29768,-0.192437,0.181037
29769,0.216433,-0.497608
29770,0.348978,-0.0599044
29771,0.159540,0.0871760
29772,-0.631859,0.972174
29773,0.134757,0.463409
29774,0.333480,0.296835
29775,0.172429,0.356729
29776,-0.435020,-0.0272943
29777,0.289387,0.270346
29778,-0.0852196,-0.239207
29779,-0.784493,-0.807817
29780,-0.276655,0.175524
29781,0.417336,-0.0969599
29782,0.121265,0.187390
29783,-0.516286,0.0308591
29784,0.130237,0.660422
29785,0.113113,-0.0331980
29786,-0.0998618,-0.0175742
29787,0.0197973,-0.274922
29788,-0.106151,0.0977692
29789,0.259681,0.0200029
29790,0.0128226,-0.428258
29791,0.152546,0.330060
29792,-0.232402,-0.197601
29793,-0.345973,-0.520187
29794,0.253800,-0.0560672
29795,-0.515571,0.258438
29796,-0.163992,0.336954
29797,-0.456467,0.260701
29798,0.0366916,-0.200594
29799,0.216653,-0.0174303
29800,-0.225823,-0.354969
29801,0.185840,-0.331819
29802,0.461353,0.798083
29803,0.306035,0.0960044
29804,0.0427348,-0.0309534
29805,-0.240512,-0.0488492
29806,0.361104,-0.233053
29807,-0.354526,0.0754848
29808,-0.221239,-0.165497
29809,0.264835,0.0989775
29810,0.0933965,0.120400
29811,-0.290662,-0.431142
29812,0.0142672,-0.228937
29813,-0.217373,0.320657
29814,-0.292267,0.243283
29815,0.476089,-0.108136
29816,-0.0233356,-0.523439
29817,-0.0255073,0.344051
29818,0.208262,-0.129496
29819,0.267970,-0.463361
29820,-0.121772,-0.225687
29821,-0.105578,-0.294690
29822,-0.0865534,0.0940423
29823,-0.413852,0.186717
29824,-0.566653,0.109934
29825,0.247607,-0.369623
29826,0.0312677,-0.0489101
29827,-0.0443022,0.365533
29828,0.127319,0.161375
29829,-0.136283,-0.0154213
29830,0.335804,0.0209678
29831,-0.106900,0.0839290
29832,0.0444927,-0.0954559
29833,0.396382,-0.000851080
29834,-0.0239388,0.126587
29835,0.582821,0.533039
29836,-0.274760,0.00743746
29837,-0.134075,0.0439196
29838,0.382370,-0.109331
29839,0.00233402,-0.496313
29840,0.124844,-0.187502
29841,-0.166004,-0.753233
29842,-0.172690,-0.548269
29843,-0.348073,-0.137370
29844,0.0943002,-0.225818
29845,-0.0833034,0.0147027
29846,0.123524,-0.662000
29847,-0.0743920,-0.100690
29848,-0.159047,-0.107528
29849,0.288467,-0.537223
29850,0.123366,-0.248806
29851,0.363818,0.369875
29852,-0.303360,-0.204507
29853,0.426269,0.260403
29854,0.339476,-0.100587
29855,-0.0148383,0.353499
29856,-0.0142000,-0.125054
29857,-0.303276,0.238906
29858,-0.111317,0.189193
29859,-0.196053,-0.503364
29860,0.0130388,0.274115
29861,0.377605,0.0339917
29862,-0.465781,-0.106159
29863,0.0711660,0.713680
29864,-0.105264,-0.153203
29865,-0.102853,0.297254
29866,0.124416,-0.379971
29867,0.0348735,0.0702162
29868,0.273651,-0.586901
29869,0.0119798,0.278426
29870,0.0506930,0.710881
29871,0.0465732,0.372751
29872,0.0123526,0.0875466
29873,0.0282024,0.0162339
29874,0.321812,0.585022
29875,-0.204544,0.482425
29876,0.0254749,0.0249898
29877,-0.451121,0.00226491
29878,-0.361500,0.279752
29879,-0.0644404,0.718698
29880,0.281364,0.214817
29881,-0.475030,0.296975
29882,-0.248671,0.244346
29883,0.401119,0.161325
29884,-0.412340,0.00999363
29885,-0.199463,0.339907
29886,0.135385,0.333111
29887,-0.152613,0.0236959
29888,-0.228619,0.201586
29889,0.308788,0.0372857
29890,-0.101550,0.105910
29891,0.0337372,0.213592
29892,0.151502,-0.136826
29893,-0.301320,-0.328279
29894,-0.204926,-0.122500
29895,-0.146271,-0.237811
29896,-0.0702563,0.0612899
29897,-0.0901512,-0.0741207
29898,-0.347752,0.0608013
29899,-0.218682,0.0395520
29900,-0.00312564,-0.305353
29901,0.120274,-0.0456735
29902,0.100766,-0.277162
29903,-0.0231219,-0.0381826
29904,-0.0867861,0.0177416
29905,0.126682,-0.240689
29906,-0.0177874,-0.366840
29907,0.481015,0.290369
29908,0.488905,0.211297
29909,-0.261664,0.0666178
29910,-0.325998,0.233328
29911,-0.337207,0.210290
29912,-0.246932,-0.136897
29913,-0.280965,-0.128471
29914,0.0873588,0.148766
29915,0.355710,0.0586794
29916,-0.0619686,-0.0375720
29917,-0.0991526,0.383789
29918,-0.0759211,0.492627
29919,-0.215898,-0.144524
29920,-0.275301,-0.00452564
29921,0.164926,-0.227697
29922,-0.00338230,0.425949
29923,-0.287317,-0.334678
29924,0.331816,0.333147
29925,0.303879,-0.313038
29926,-0.208533,-0.0323890
29927,0.205184,0.360278
29928,0.167283,0.406035
29929,-0.127370,-0.148882
29930,0.122365,0.0885504
29931,0.0576382,0.413969
29932,0.261672,0.0545113
29933,0.199258,0.315598
29934,0.178975,0.557976
29935,-0.684981,0.0887418
29936,-0.272797,0.188964
29937,0.187285,-0.199976
29938,0.155476,0.0499682
29939,0.409196,-0.0247287
29940,-0.246006,0.297320
29941,-0.264820,0.160780
29942,-0.744069,-0.471477
29943,0.126416,0.135705
29944,0.119934,-0.0357366
29945,0.101159,-0.274967
29946,-0.152667,-0.167715
29947,-0.247366,0.0146713
29948,-0.0367539,0.439240
29949,0.304896,0.185327
29950,0.489989,0.326190
29951,0.0757684,0.0966449
29952,-0.365379,0.129110
29953,0.0554870,-0.0788120
29954,0.542520,0.0385669
29955,-0.546761,0.211595
29956,0.251020,-0.0925010
29957,-0.225190,0.318591
29958,-0.218070,-0.394985
29959,-0.0875107,-0.147208
29960,-0.504343,0.216746
29961,0.396500,-0.200044
29962,-0.156871,0.0423279
29963,0.243022,0.451939
29964,-0.216006,0.139237
29965,0.233274,0.0896095
29966,0.0944114,0.121040
29967,-0.119965,-0.265876
29968,0.337083,0.189957
29969,-0.266878,-0.0984035
29970,-0.185946,-0.0868994
29971,0.303850,-0.0343494
29972,0.0102100,0.204362
29973,0.152013,0.187217
29974,-0.0779988,0.115296
29975,0.202770,0.269474
29976,-0.623567,-0.0857356
29977,-0.0838934,-0.934242
29978,0.319828,0.281599
29979,-0.182611,0.0645000
29980,0.359594,0.0251209
29981,-0.0837360,0.0714419
29982,-0.129798,-0.398199
29983,-0.143716,0.439388
29984,0.110402,-0.304611
29985,-0.0354506,-0.222236
29986,-0.0284355,-0.187984
29987,0.412962,-0.0337938
29988,0.456994,0.316166
29989,-0.403295,-0.156110
29990,-0.114800,0.234139
29991,-0.418143,0.614406
29992,0.353999,0.218318
29993,-0.462682,0.642786
29994,-0.808157,-0.205085
29995,-0.381490,0.287301
29996,-0.204137,0.664716
29997,-0.136368,-0.435394
29998,0.225269,-0.309266
29999,-0.406492,0.0403213
30000,0.411266,0.325080
30001,0.356146,0.0822762
30002,-0.0108856,-0.239625
30003,-0.168388,-0.210316
30004,0.234425,-0.281528
30005,0.118594,-0.276275
30006,0.0767856,-0.0727548
30007,0.142279,0.195743
30008,0.206980,0.0147875
30009,-0.0491228,-0.161328
30010,0.0764685,0.0930399
30011,0.304058,-0.278220
30012,0.0534451,-0.275863
30013,0.363313,-0.453796
30014,0.0476590,0.107637
30015,-0.0983085,0.342914
30016,0.298143,0.0936299
30017,0.295260,-0.396094
30018,-0.243538,0.270792
30019,-0.00455053,0.415541
30020,0.197788,-0.141098
30021,-0.227157,-0.299038
30022,-0.491291,0.0440274
30023,0.124361,0.0591338
30024,0.173075,-0.199421
30025,-0.0619987,-0.319779
30026,-0.279791,-0.331751
30027,0.0940015,-0.679885
30028,-0.351527,-0.210395
30029,-0.350407,-0.658881
30030,0.402317,0.136619
30031,0.373474,-0.0845282
30032,-0.151968,-0.124814
30033,0.361407,-0.0260050
30034,-0.296106,-0.211978
30035,0.116618,0.517486
30036,0.626456,0.338447
30037,-0.314535,0.105994
30038,0.147456,-0.158455
30039,0.247345,0.101193
30040,-0.0656051,-0.0991857
30041,-0.403513,-0.159939
30042,-0.0163353,0.415701
30043,0.0757793,-0.323107
30044,-0.0128858,-0.190624
30045,0.183467,-0.0150710
30046,0.268392,0.485807
30047,-0.502329,0.308531
30048,-0.212173,0.00354667
30049,0.204125,0.0872773
30050,0.0167836,0.382145
30051,0.133520,-0.224600
30052,-0.131175,0.434430
30053,0.147716,-0.117582
30054,0.480815,0.368527
30055,-0.552805,-0.0872222
30056,0.0537837,0.103200
30057,-0.00320753,0.247334
30058,0.448456,-0.440521
30059,0.171857,-0.000962896
30060,-0.0769428,-0.520128
30061,-0.274777,-0.299411
30062,-0.274573,-0.166706
30063,0.258184,-0.505218
30064,0.178271,0.510219
30065,0.126932,0.00314550
30066,-0.454045,0.164677
30067,0.162923,0.100799
30068,-0.0792295,-0.155384
30069,-0.307299,-0.108669
30070,0.157928,-0.262721
30071,0.139503,-0.315644
30072,0.120745,0.132748
30073,0.0498551,0.219999
30074,-0.413353,0.133710
30075,0.277192,0.0662705
30076,0.00711796,-0.0436545
30077,-0.135012,0.0553685
30078,-0.100740,-0.101255
30079,-0.246287,-0.258450
30080,0.191118,0.147511
30081,0.0421426,0.0994901
30082,-0.0827906,0.349088
30083,-0.0498414,-0.131622
30084,-0.00792176,-0.357488
30085,-0.0475879,0.302717
30086,0.164936,0.00987041
30087,-0.348639,0.163309
30088,0.214304,0.281500
30089,-0.0347986,0.192807
30090,-0.0124803,0.0936495
30091,-0.0241725,0.0995082
30092,-0.0917177,0.101564
30093,-0.0609638,-0.0938433
30094,-0.245806,0.0115212
30095,0.168114,-0.989430
30096,-0.293954,0.0612933
30097,-0.217194,0.306325
30098,0.0554025,-0.0352791
30099,0.414352,0.135583
30100,-0.459273,0.209310
30101,-0.398177,0.307237
