GalaxyId,e1,e2
29504,-0.195752,-0.194241
29505,0.232843,-0.0922404
29506,-0.0296747,-0.0740277
29507,-0.0951522,-0.190099
29508,-0.0578757,0.145896
29509,0.17143,0.0646442
29510,0.142563,-0.0922523
29511,0.0185476,0.0976098
29512,-0.137427,-0.100025
29513,0.17394,-0.0321942
29514,0.113831,-0.0317428
29515,-0.194032,0.12133
29516,-0.133439,0.216289
29517,0.0142569,0.03987
29518,-0.0433339,0.0516685
29519,0.156387,-0.0338181
29520,0.0259224,0.228889
29521,0.100728,-0.123601
29522,-0.097939,0.167613
29523,0.0442433,-0.00718088
29524,-0.01506,0.132283
29525,-0.253735,0.085408
29526,0.00459098,0.236331
29527,0.498914,0.0849467
29528,0.0569011,0.344218
29529,-0.0884319,0.125549
29530,-0.0560868,-0.14615
29531,-0.199555,0.0073846
29532,-0.183645,0.0267754
29533,0.0205352,0.0214044
29534,-0.172031,0.144308
29535,0.121121,-0.0999176
29536,0.194751,-0.234831
29537,-0.052085,0.124577
29538,0.239268,0.128664
29539,-0.124978,-0.1424
29540,0.0892559,-0.0909179
29541,0.107349,0.0383013
29542,-0.0590819,0.110385
29543,-0.226392,0.0810702
29544,-0.0492376,-0.263096
29545,0.2137,-0.00592894
29546,-0.0350149,-0.0951815
29547,0.264987,0.207121
29548,-0.182536,-0.112441
29549,-0.117426,0.175389
29550,0.0502452,0.115124
29551,-0.0296861,-0.000769677
29552,-0.31454,0.220992
29553,-0.0626034,0.277276
29554,0.167658,0.0844354
29555,-0.109929,0.197748
29556,0.149139,0.0972173
29557,-0.312171,0.0279656
29558,0.189679,0.0666949
29559,0.0561687,-0.0722129
29560,0.105911,0.0525718
29561,-0.0343184,0.0127194
29562,0.0295587,-0.141622
29563,-1.08868e-06,0.198161
29564,-0.0225134,-0.110018
29565,-0.425607,-0.118834
29566,-0.0904537,0.0684474
29567,0.0699376,-0.239831
29568,-0.154437,0.103711
29569,0.178428,-0.0738692
29570,0.0946064,0.116681
29571,-0.245535,0.304484
29572,0.0699067,0.274187
29573,0.0527567,0.0568603
29574,0.111184,0.16745
29575,0.168648,0.120702
29576,0.291032,0.22509
29577,-0.228882,0.193449
29578,-0.190067,0.0898033
29579,-0.0832561,0.122574
29580,-0.159228,-0.11232
29581,0.0423325,0.0258606
29582,-0.0193647,0.0877839
29583,0.134538,-0.195927
29584,-0.0740436,-0.206039
29585,-0.402639,-0.180611
29586,-0.00477562,-0.024429
29587,0.18514,-0.216587
29588,-0.00579085,0.0616693
29589,-0.171388,-0.24726
29590,-0.0285215,0.0646627
29591,0.157255,-0.127059
29592,0.313008,-0.0542888
29593,-0.0669132,0.215617
29594,-0.00842914,0.0893858
29595,0.00539869,0.13317
29596,-0.000326848,-0.0986509
29597,0.0881371,0.0955611
29598,-0.100077,-0.132918
29599,-0.11092,0.173268
29600,-0.124139,-0.211748
29601,0.07145,0.0383713
29602,0.0737182,0.0928366
29603,-0.179518,0.32315
29604,0.00425602,0.103814
29605,-0.22417,0.192548
29606,0.233781,0.0367139
29607,-0.116654,0.160697
29608,0.0102073,0.140197
29609,0.0592459,0.198331
29610,0.0116345,-0.0228945
29611,-0.062807,0.097008
29612,0.334181,-0.141522
29613,0.175471,0.221654
29614,0.0819485,0.0685538
29615,-0.125598,0.108132
29616,-0.11647,-0.129699
29617,0.10546,0.173271
29618,-0.0446003,-0.0766177
29619,-0.110649,-0.0895039
29620,0.0580533,0.117046
29621,-0.0845885,-0.0335725
29622,-0.0521091,0.046502
29623,0.245089,-0.12465
29624,-0.2351,0.0416885
29625,0.0181375,-0.0844373
29626,0.11258,-0.042982
29627,-0.0353821,-0.211886
29628,0.0265705,-0.00263083
29629,0.184656,-0.021561
29630,-0.154373,-0.264242
29631,-0.115922,-0.171413
29632,0.10778,-0.0483727
29633,-0.138864,0.173668
29634,-0.216599,0.0652454
29635,-0.0332635,0.086533
29636,0.171848,-0.0521838
29637,0.174678,-0.0445713
29638,-0.13079,-0.187566
29639,-0.139297,0.00212711
29640,-0.0760111,-0.287644
29641,0.120994,-0.22746
29642,-0.154183,-0.199661
29643,0.18945,-0.0459006
29644,-0.0379927,-0.161799
29645,-0.0223381,0.279224
29646,0.279877,-0.0068773
29647,0.0959612,0.147326
29648,0.0312052,-0.0463166
29649,-0.0433084,0.0851044
29650,0.225174,0.180971
29651,-0.0606304,0.0157281
29652,-0.0631287,0.0308196
29653,-0.244646,0.10865
29654,0.203862,-0.00754877
29655,-0.100343,0.265952
29656,-0.0107053,0.0810405
29657,-0.00730281,0.121396
29658,-0.363678,0.0688799
29659,0.219771,0.166994
29660,-0.283889,-0.0807378
29661,-0.0662818,-0.165613
29662,0.0320053,-0.200644
29663,-0.093176,0.143786
29664,0.0691712,-0.07251
29665,-0.0604221,0.18092
29666,-0.135208,0.0933162
29667,-0.169979,0.109721
29668,0.236243,-0.0159945
29669,0.0970215,-0.120206
29670,0.00621018,-0.119761
29671,0.0447472,0.0802613
29672,0.111092,-0.112436
29673,-0.0475639,0.078181
29674,-0.125926,-0.146138
29675,0.141153,-0.126614
29676,0.0597843,-0.132541
29677,0.0332369,-0.0342941
29678,-0.0587748,-0.335311
29679,-0.190184,0.138843
29680,-0.0693019,-0.109362
29681,-0.0916171,0.305251
29682,-0.152622,0.167592
29683,-0.118963,-0.0959051
29684,0.213741,-0.0398094
29685,-0.108888,0.278684
29686,-0.224403,0.0868756
29687,0.0227478,0.206453
29688,-0.0951293,0.142909
29689,0.150066,-0.0796002
29690,0.0754548,0.0371599
29691,0.423085,0.196646
29692,-0.158928,0.0350668
29693,0.0766528,0.0716448
29694,-0.127702,-0.309291
29695,0.0693439,-0.0411447
29696,0.160181,-0.108502
29697,-0.0900921,0.2819
29698,-0.303673,-0.0895829
29699,-0.197163,0.166657
29700,-0.113192,-0.0598743
29701,-0.0565562,-0.39463
29702,0.158867,-0.0483391
29703,0.108759,-0.0900283
29704,0.0297657,0.165407
29705,-0.361656,0.0205719
29706,0.026228,0.0325059
29707,0.121779,0.151516
29708,-0.207251,0.136561
29709,-0.033598,0.0649663
29710,0.1599,0.0041557
29711,0.290871,0.321733
29712,-0.0579446,-0.0234772
29713,0.0937759,-0.0468706
29714,-0.1702,0.00196453
29715,-0.183195,-0.0501838
29716,0.217699,-0.221129
29717,-0.00535872,-0.169988
29718,-0.0611738,-0.0866951
29719,-0.275111,-0.24111
29720,0.0102495,-0.0259812
29721,-0.0181546,-0.101368
29722,0.0433775,-0.08856
29723,-0.0917931,-0.076831
29724,0.0151306,-0.000881783
29725,0.11097,-0.250115
29726,0.0070344,-0.0580568
29727,0.0217277,-0.194275
29728,0.0542679,0.266858
29729,-0.034242,-0.103883
29730,-0.187925,-0.212367
29731,0.0315663,-0.386304
29732,0.196742,0.00563824
29733,-0.259691,-0.0017513
29734,0.0712741,-0.00944219
29735,0.219861,-0.164843
29736,-0.0888625,-0.0733849
29737,-0.292434,0.0852803
29738,-0.0713398,-0.00747497
29739,0.392665,0.0173429
29740,0.0205473,0.208687
29741,-0.2591,0.316939
29742,0.0983742,0.279434
29743,0.17599,0.134602
29744,0.227493,0.138768
29745,0.0361782,0.18819
29746,-0.130024,0.121554
29747,0.0371856,0.1421
29748,-0.00728616,0.113319
29749,0.173348,-0.150996
29750,0.0374024,0.239887
29751,-0.288786,-0.171168
29752,-0.0480778,-0.0865684
29753,0.249941,-0.187177
29754,-0.205708,-0.151527
29755,-0.0452008,-0.123166
29756,-0.0981479,-0.243124
29757,-0.198249,-0.093177
29758,0.024335,-0.313825
29759,-0.399961,-0.284208
29760,0.21548,0.0260653
29761,0.0298624,-0.0544229
29762,0.0365339,0.0333483
29763,0.0222364,0.319275
29764,0.00239348,0.0999728
29765,-0.0830886,0.0724211
29766,0.182487,0.072424
29767,0.209459,0.169687
29768,-0.322109,0.182572
29769,0.0146138,-0.023438
29770,-0.0333087,0.166508
29771,0.0939286,0.184872
29772,-0.0739624,0.0269505
29773,0.0407092,-0.0726536
29774,0.00628846,-0.0472765
29775,-0.0691894,-0.00515924
29776,-0.144101,0.161867
29777,0.131735,0.0241128
29778,0.0281226,-0.113336
29779,-0.0484184,0.00907076
29780,-0.117908,-0.268495
29781,-0.210256,-0.113688
29782,0.0660774,0.047162
29783,0.147946,-0.00214747
29784,-0.163563,0.0327328
29785,0.135162,0.0676966
29786,0.0207562,-0.01622
29787,-0.167555,0.19827
29788,-0.00860769,0.276582
29789,0.0492846,0.0133911
29790,0.0208192,-0.0453016
29791,-0.114387,-0.278774
29792,-0.231631,-0.177411
29793,-0.0730229,-0.187145
29794,0.014284,-0.120722
29795,0.232498,-0.298505
29796,-0.0115606,-0.18205
29797,0.13667,-0.204454
29798,-0.0263026,0.0969547
29799,-0.285495,0.0542991
29800,0.0835973,0.0319788
29801,0.121403,-0.0741327
29802,0.0765267,0.118908
29803,-0.0248047,0.0885012
29804,-0.123215,-0.107456
29805,0.269566,0.0113539
29806,-0.19118,-0.0270607
29807,-0.129558,0.227648
29808,0.0686182,0.00765871
29809,-0.100761,0.164988
29810,0.0325306,-0.111758
29811,0.168979,-0.0952189
29812,0.0344596,-0.312624
29813,-0.125563,-0.0315686
29814,0.0478146,0.179477
29815,0.118633,0.0639392
29816,-0.252245,-0.0706825
29817,-0.0147178,-0.0171949
29818,0.111307,0.0267097
29819,-0.190109,-0.145753
29820,-0.0942862,0.0542496
29821,0.0352116,0.210976
29822,0.142204,0.0575149
29823,-0.0467504,0.279517
29824,-0.214812,0.145897
29825,0.174885,-0.192311
29826,0.011969,0.063177
29827,-0.067935,-0.183236
29828,-0.12978,0.0144847
29829,-0.0665227,0.0290267
29830,0.338293,0.0432358
29831,0.253213,0.00374388
29832,-0.305651,0.268371
29833,0.175681,0.323142
29834,-0.0137158,0.128434
29835,-0.300507,0.0431405
29836,-0.0369616,-0.17341
29837,0.210714,0.137664
29838,0.0385809,0.0847166
29839,0.0664477,0.0954457
29840,0.240519,0.0243307
29841,-0.0757747,0.0289569
29842,-0.204596,-0.0159357
29843,0.246565,-0.1165
29844,0.101855,-0.00372678
29845,-0.275059,0.0090575
29846,-0.0625603,-0.292583
29847,0.122856,-0.00699743
29848,0.246722,0.104995
29849,-0.103729,-0.0628986
29850,-0.153099,0.0503903
29851,0.132621,0.0329087
29852,-0.0153505,-0.0395408
29853,0.0305412,0.116784
29854,-0.31978,0.0373962
29855,-0.0525086,0.0380658
29856,-0.0016376,0.169932
29857,-0.02087,0.122203
29858,-0.292866,0.242573
29859,0.0149018,0.173276
29860,0.0458749,0.123255
29861,0.0504972,-0.0064676
29862,-0.0971656,-0.116996
29863,0.0777151,0.0932407
29864,-0.169181,-0.0297474
29865,0.30516,0.0817699
29866,0.26743,0.0969118
29867,-0.209926,0.0799592
29868,0.230133,-0.16925
29869,-0.216335,-0.0438317
29870,-0.0958803,-0.153244
29871,-0.0262674,0.0216655
29872,-0.150284,-0.171778
29873,0.121867,-0.046797
29874,0.133464,-0.016576
29875,-0.134959,-0.0651071
29876,-0.135285,0.0273399
29877,-0.0506405,-0.0595135
29878,0.0455757,-0.107701
29879,0.00136666,0.0459774
29880,-0.384542,-0.0307045
29881,-0.162187,0.0125791
29882,0.292889,0.0268973
29883,0.106985,-0.166006
29884,-0.147383,-0.0583756
29885,-0.0335274,-0.0927738
29886,0.299085,-0.0358649
29887,-0.264107,-0.119369
29888,0.0881232,-0.164349
29889,-0.0809452,-0.258556
29890,-0.153298,-0.145964
29891,-0.450476,0.0454061
29892,0.0552014,-0.0718358
29893,0.201762,0.0812491
29894,0.148626,0.0231943
29895,0.00398164,-0.0224914
29896,-0.0410809,0.296677
29897,-0.24741,0.0968843
29898,0.272216,0.0769608
29899,0.0464412,0.013354
29900,-0.134425,-0.0228371
29901,0.122297,-0.0368094
29902,-0.390312,-0.0473573
29903,-0.0731226,0.009089
29904,0.0514529,0.019302
29905,0.280023,0.039236
29906,-0.214156,-0.0153677
29907,-0.266072,-0.111205
29908,0.0444059,0.0128456
29909,0.233799,0.0406875
29910,-0.305983,-0.138716
29911,-0.0203653,0.123893
29912,0.199028,0.121361
29913,-0.00330214,-0.00924287
29914,0.058823,0.0967177
29915,0.104446,-0.0535435
29916,0.100662,0.0522821
29917,-0.149719,-0.105207
29918,-0.0724205,0.328328
29919,-0.0959911,-0.0140838
29920,0.220701,0.100672
29921,-0.0382384,0.288892
29922,-0.154835,-0.00162383
29923,-0.115993,0.116966
29924,0.135326,-0.0507723
29925,-0.357294,-0.0472092
29926,0.136924,-0.0190417
29927,-0.0266291,0.0497013
29928,-0.0582722,0.355088
29929,0.406243,0.279075
29930,0.108252,-0.0506395
29931,-0.113419,-0.163612
29932,-0.127864,-0.0446041
29933,0.135138,-0.142951
29934,0.00217671,0.00814697
29935,0.0540893,0.0472351
29936,-0.272926,0.162888
29937,0.167769,0.210182
29938,0.250318,0.214954
29939,-0.216927,-0.0080756
29940,-0.115915,0.155249
29941,0.213239,0.177297
29942,0.00796417,-0.0242394
29943,-0.189033,-0.165021
29944,-0.151174,0.0661769
29945,0.0397758,0.0730455
29946,-0.0609917,0.0101785
29947,0.0915311,-0.059813
29948,0.213745,0.0476177
29949,-0.295254,-0.122448
29950,0.0875626,0.046325
29951,0.168775,-0.00794364
29952,0.0215751,-0.327545
29953,-0.140652,-0.211222
29954,0.015186,-0.155065
29955,-0.0615195,-0.193475
29956,-0.116311,-0.0540345
29957,0.0653158,0.0143861
29958,0.0663733,0.0355907
29959,-0.159289,-0.176847
29960,-0.271157,-0.0016345
29961,0.172277,0.000390842
29962,-0.288796,0.0890875
29963,-0.143792,0.0216917
29964,0.50978,0.193748
29965,0.0835575,-0.131308
29966,0.20119,0.220137
29967,0.0440967,0.150031
29968,-0.0722348,0.10145
29969,-0.115779,0.0531791
29970,-0.198953,-0.00398492
29971,-0.131807,0.226405
29972,0.109646,0.0885517
29973,0.107518,-0.112452
29974,-0.0218899,0.102438
29975,-0.301585,0.00689119
29976,-0.286124,-0.190647
29977,0.10063,-0.29515
29978,-0.0802271,-0.161515
29979,-0.0612685,-0.214955
29980,0.208619,-0.0454139
29981,0.00550218,-0.138629
29982,-0.249039,0.120794
29983,-0.251217,-0.203348
29984,0.291274,-0.0804993
29985,-0.0606075,-0.204485
29986,-0.208665,-0.013354
29987,0.157777,-0.0196487
29988,-0.0180779,-0.0169919
29989,0.121294,-0.0663729
29990,0.0294818,0.219137
29991,-0.295824,0.136391
29992,0.00695978,-0.0610007
29993,-0.0426221,0.127796
29994,0.126437,-0.206258
29995,0.0616979,-0.194076
29996,0.0637156,-0.0359581
29997,0.074455,0.178333
29998,-0.249828,0.280816
29999,0.148696,0.265723
30000,0.314976,-0.128143
30001,0.0711668,-0.230621
30002,-0.374676,-0.26015
30003,-0.168782,-0.122996
30004,0.34275,-0.378288
30005,0.228212,-0.103863
30006,0.164161,-0.193045
30007,-0.0615193,0.0566594
30008,0.0689325,0.0704155
30009,0.16586,-0.0579123
30010,-0.198544,-0.114083
30011,-0.245327,-0.170249
30012,-0.0866855,0.0205301
30013,-0.0289148,0.0542642
30014,-0.0327785,-0.0648538
30015,0.309924,0.331247
30016,-0.302294,0.246135
30017,-0.0912394,-0.0290692
30018,0.0155649,0.0708289
30019,0.0862067,0.103408
30020,0.0141892,-0.076377
30021,0.101529,-0.11336
30022,-0.111562,-0.106726
30023,0.0300143,-0.122947
30024,0.0334785,-0.000993417
30025,-0.105226,0.0502894
30026,0.0953959,0.0284929
30027,-0.12261,0.00282842
30028,-0.0877444,0.148238
30029,-0.202439,0.22849
30030,-0.188893,0.0033933
30031,0.0341869,-0.0197767
30032,-0.0623753,0.139177
30033,0.226422,-0.0612967
30034,0.0831321,-0.138828
30035,0.0280139,0.0412892
30036,0.19298,-0.110796
30037,-0.245141,-0.0766067
30038,-0.244018,-0.163
30039,-0.0429623,0.208711
30040,0.114116,-0.0808659
30041,-0.0134581,0.0108504
30042,-0.0151198,-0.173056
30043,-0.0506446,0.176375
30044,0.0380463,-0.0104139
30045,-0.0682232,0.353094
30046,-0.239813,-0.156381
30047,0.0405463,-0.0439675
30048,0.184385,0.0330792
30049,0.181474,0.0788159
30050,0.0880931,-0.215894
30051,-0.0829851,-0.00757686
30052,-0.042907,-0.194735
30053,0.0398646,0.0993785
30054,0.0167911,-0.208616
30055,0.275501,0.0334483
30056,-0.178768,0.0660534
30057,-0.244474,-0.063082
30058,0.082187,0.0380031
30059,0.456565,-0.276664
30060,-0.00563456,-0.171666
30061,0.0691177,-0.0329959
30062,0.074546,0.0717646
30063,-0.118043,-0.310679
30064,-0.229321,-0.147818
30065,0.0207701,0.131347
30066,0.223532,0.0709894
30067,-0.126637,-0.085489
30068,-0.164684,-0.0279376
30069,-0.0480171,-0.0791458
30070,0.0206335,0.167243
30071,-0.0702663,0.0580935
30072,0.178739,0.114937
30073,-0.138211,-0.0254294
30074,0.170369,-0.160257
30075,-0.0878925,0.058823
30076,0.0445732,0.0969658
30077,-0.042765,-0.0663748
30078,-0.0127623,0.163235
30079,0.0331111,-0.0476115
30080,-0.264713,-0.166794
30081,0.034682,0.0060274
30082,0.137129,0.0167925
30083,-0.219114,0.0762288
30084,0.0230021,0.320405
30085,0.0551557,0.00766929
30086,-0.0541235,0.139719
30087,-0.0838727,-0.144953
30088,0.0722162,-0.159749
30089,0.127871,-0.0946982
30090,-0.136684,-0.187601
30091,0.128021,-0.0740402
30092,-0.0449965,0.286849
30093,0.0904655,-0.126646
30094,-0.00318481,-0.218418
30095,-0.344178,-0.0501371
30096,0.186255,-0.259334
30097,-0.171106,-0.0285831
30098,-0.10299,-0.0558335
30099,-0.0537922,-0.0570683
30100,0.0486365,-0.230824
30101,-0.0230618,0.115127
30102,-0.196437,-0.111822
30103,-0.107417,0.217646
30104,-0.0496013,0.0928013
30105,0.342349,0.0783848
30106,0.219488,-0.346117
30107,0.038425,-0.113812
30108,-0.196937,-0.201506
30109,0.0183069,0.0098388
30110,0.241075,0.0490918
30111,-0.0177779,-0.0344612
30112,-0.0651098,0.144325
30113,-0.0620023,0.366082
30114,0.273285,-0.101433
30115,-0.0124268,0.30154
30116,-0.00484182,0.0349466
30117,0.0166093,-0.146831
30118,-0.234966,0.0165433
30119,-0.320356,0.0650233
30120,-0.132103,-0.242934
30121,0.0429911,-0.048292
30122,0.0575384,0.0870662
30123,0.298123,0.137672
30124,0.0507089,0.0677613
30125,-0.176632,-0.0537771
30126,-0.11389,-0.132151
30127,0.170587,-0.0672768
30128,0.00643058,-0.230758
30129,0.00441655,0.113073
30130,-0.299503,0.13163
30131,-0.226774,0.149119
30132,0.16617,0.0744003
30133,0.113169,0.257792
30134,-0.108767,0.18497
30135,0.338045,0.249044
30136,-0.463182,-0.0388013
30137,-0.0952147,-0.141578
30138,0.0872621,0.129122
30139,0.23512,0.212141
30140,-0.101762,-0.0158558
30141,0.00461593,0.10492
30142,-0.138418,0.0842447
30143,0.0322603,0.162724
30144,0.0694891,-0.129044
30145,-0.280336,0.100883
30146,0.0699106,-0.26441
30147,-0.218253,-0.00519204
30148,0.0153955,0.128865
30149,0.222366,0.0151065
30150,0.0655703,-0.299293
30151,-0.233781,0.0375191
30152,-0.031138,-0.087877
30153,0.216582,0.274758
30154,0.329354,-0.00049999
30155,0.0341168,0.200278
30156,-0.01334,-0.111554
30157,-0.176922,0.108345
30158,0.0955218,0.289962
30159,-0.000805033,0.224438
30160,0.298897,0.271201
30161,0.0322792,0.0961829
30162,-0.224346,0.175076
30163,0.206729,-0.0881578
30164,0.0591583,0.0563757
30165,-0.326788,-0.0524767
30166,-0.259026,0.0514216
30167,0.00775324,-0.0931582
30168,0.331939,-0.0442885
30169,-0.102355,-0.191671
30170,-0.0614209,-0.00802026
30171,-0.0165468,-0.201295
30172,-0.0947586,-0.137238
30173,-0.116425,-0.0729857
30174,-0.108907,-0.260769
30175,0.108048,-0.0964066
30176,0.201399,-0.116064
30177,-0.110234,-0.190075
30178,0.0301934,-0.0481715
30179,0.0539849,0.113242
30180,0.146371,-0.0266649
30181,-0.259946,0.0935458
30182,0.0945143,-0.149641
30183,0.087358,0.051523
30184,-0.103449,-0.0587267
30185,-0.124606,0.0231288
30186,-0.146847,-0.0485821
30187,0.0324065,0.00192755
30188,-0.0692585,-0.197493
30189,0.121267,0.07139
30190,0.187678,0.0507366
30191,0.0639322,0.0959587
30192,-0.17205,0.345079
30193,-0.288147,-0.0411915
30194,-0.141647,-0.0365435
30195,0.192082,0.15005
30196,0.0359641,-0.151005
30197,0.185206,0.151049
30198,-0.0283043,0.0648107
30199,-0.341784,0.269213
30200,-0.0644858,0.0721188
30201,-0.215718,0.167722
30202,-0.0119736,0.0175261
30203,0.256208,0.145899
30204,-0.229643,0.196167
30205,-0.212046,0.0932038
30206,0.15591,0.177071
30207,-0.0736732,0.17243
30208,0.353972,0.270194
30209,-0.0649686,0.192873
30210,0.00591329,0.112999
30211,-0.0326897,-0.127945
30212,-6.92077e-05,-0.120535
30213,0.102686,-0.00695584
30214,-0.0770404,-0.247831
30215,-0.229896,0.217922
30216,0.111603,-0.180126
30217,-0.0527444,-0.231442
30218,-0.191376,-0.246383
30219,0.00157692,0.0646104
30220,-0.0869633,0.0109175
30221,0.276636,0.166532
30222,0.188826,0.362778
30223,-0.235705,0.00784107
30224,-0.0656842,0.147521
30225,0.0118848,0.0633683
30226,0.0535482,0.0423867
30227,-0.0998735,0.162075
30228,-0.127003,0.102633
30229,-0.0279627,0.0213197
30230,0.208195,-0.163657
30231,-0.108642,-0.0244543
30232,-0.129516,0.0712881
30233,0.0517462,0.0313552
30234,0.257888,-0.136569
30235,-0.231828,0.112183
30236,-0.116411,0.0591048
30237,0.052536,-0.0871593
30238,-0.164054,-0.0250556
30239,-0.0760749,-0.103718
30240,0.108685,-0.0920868
30241,0.181825,-0.240421
30242,0.0329682,0.0496758
30243,-0.221922,-0.181701
30244,-0.152794,0.168562
30245,-0.194424,0.156458
30246,0.262843,-0.227068
30247,0.150975,0.155581
30248,-0.208225,0.144764
30249,-0.0262946,0.182928
30250,-0.138414,0.0556231
30251,0.114502,0.052359
30252,0.0454291,-0.0118477
30253,0.035013,0.0393856
30254,0.247275,-0.137885
30255,-0.108474,-0.0375598
30256,0.184841,0.0731633
30257,0.139274,-0.186746
30258,0.065981,-0.0603075
30259,0.000299441,-0.113002
30260,-0.113564,-0.0876186
30261,-0.0974068,-0.0177657
30262,0.296894,0.0397305
30263,-0.0416418,-0.271317
30264,-0.21706,-0.143201
30265,-0.2827,-0.140093
30266,-0.161706,0.0861916
30267,0.0957496,-0.011237
30268,0.0225869,-0.043275
30269,0.164303,-0.18603
30270,-0.0125725,0.0724199
30271,-0.277722,0.0222866
30272,-0.215902,0.00740864
30273,0.184562,0.150165
30274,-0.042663,-0.0168694
30275,0.259375,0.143496
30276,0.116932,0.267824
30277,0.101536,0.180047
30278,-0.181158,0.163709
30279,0.152126,0.0320027
30280,-0.151026,0.0302078
30281,-0.0799137,-0.153767
30282,-0.126685,-0.192559
30283,-0.277048,-0.0626035
30284,0.0452566,-0.161949
30285,0.106227,0.0375825
30286,0.204988,0.088579
30287,0.0275685,0.083857
30288,0.0453723,-0.214337
30289,0.201028,0.159938
30290,-0.0430708,0.0200889
30291,-0.149037,0.0681411
30292,-0.196455,0.273102
30293,0.176226,-0.0534263
30294,-0.139839,0.144025
30295,0.194713,0.0888959
30296,0.0607993,-0.00969854
30297,-0.172823,-0.0368288
30298,-0.0905486,-0.00811104
30299,0.0946319,0.0730117
30300,-0.151805,-0.0630341
30301,0.0733558,0.153034
30302,0.00636964,0.0422677
30303,-0.116051,-0.036278
30304,0.117456,0.239793
30305,-0.222714,-0.18928
30306,0.00771597,0.0210085
30307,0.237512,0.0897276
30308,-0.305216,0.00464788
30309,-0.176885,-0.243075
30310,0.0143701,-0.0920035
30311,0.0555036,-0.0930564
30312,0.0294666,0.0475653
30313,-0.0519066,0.0305096
30314,-0.0502419,-0.203491
30315,-0.0974861,0.164535
30316,0.263874,-0.0744894
30317,-0.188963,0.176763
30318,-0.18287,-0.144858
30319,0.256875,0.0944355
30320,0.0737752,-0.197893
30321,0.029585,-0.210102
30322,-0.0627838,0.0950227
30323,-0.0242406,-0.0571091
30324,0.0494093,0.0799187
30325,0.147065,-0.00970233
30326,-0.12446,-0.0919937
30327,-0.0275704,-0.165536
30328,-0.0447105,-0.0576464
30329,-0.364322,0.0834095
30330,-0.0669844,-0.0710428
30331,0.452454,-0.0271445
30332,-0.128621,-0.0407809
30333,0.0149523,0.186127
30334,-0.194664,0.205189
30335,-0.142737,0.163338
30336,0.18034,-0.0836052
30337,-0.115297,-0.227145
30338,-0.206225,0.148636
30339,-0.0321342,-0.0425705
30340,0.161849,0.0591896
30341,-0.0692504,-0.103732
30342,0.00812883,0.0912256
30343,0.171478,-0.0453159
30344,-0.0786353,0.155001
30345,0.226343,0.116798
30346,-0.125738,-0.129531
30347,-0.129514,-0.0231924
30348,0.120368,-0.0588221
30349,-0.118132,-0.014396
30350,0.0320697,0.0392259
30351,-0.163244,0.0490235
30352,-0.0283052,0.033406
30353,-0.135127,0.0177125
30354,-0.15614,-0.0722103
30355,0.373653,0.0179333
30356,0.0639439,-0.174196
30357,0.0105363,-0.23097
30358,0.150638,-0.10822
30359,-0.0150989,-0.0400521
30360,0.0895047,0.195154
30361,0.0713136,0.160971
30362,0.0274221,0.0866231
30363,-0.251535,-0.0777477
30364,-0.108318,-0.0846643
30365,0.0616018,0.104779
30366,0.0388018,0.0053447
30367,0.0193405,0.148491
30368,-0.284616,0.127381
30369,0.120588,-0.167998
30370,0.03957,0.0431022
30371,-0.0278921,-0.0261281
30372,0.128952,-0.0149813
30373,0.0179069,0.280505
30374,0.00332021,0.0163133
30375,-0.110754,-0.156919
30376,0.24296,0.0531159
30377,-0.0886284,-0.0823508
30378,-0.0904978,-0.226908
30379,-0.04277,-0.102679
30380,-0.116922,0.0293281
30381,-0.0418533,-0.133165
30382,-0.246848,-0.0906633
30383,0.0886723,0.115875
30384,0.118721,0.243761
30385,0.127289,0.278912
30386,0.0327566,0.0653839
30387,0.1033,0.0640615
30388,0.0688396,-0.184231
30389,-0.102365,-0.0841877
30390,0.125856,-0.0241468
30391,-0.280507,0.147548
30392,-0.117118,0.157354
30393,0.164099,-0.0219997
30394,0.0518172,0.0675112
30395,-0.165822,-0.18918
30396,-0.177779,-0.190973
30397,-0.00971519,-0.275008
30398,0.196205,0.0536608
30399,0.0253885,0.0560765
30400,-0.00194729,0.0710388
30401,0.0128798,0.132523
30402,-0.170524,-0.0311311
30403,-0.0884843,-0.0836388
30404,-0.100982,0.215478
30405,-0.0225021,-0.059046
30406,-0.14524,-0.0587876
30407,-0.151685,0.0752123
30408,-0.117451,0.218991
30409,0.0352739,0.15092
30410,-0.101686,0.133244
30411,0.24352,-0.0813876
30412,0.0276104,0.15933
30413,-0.19514,0.131032
30414,-0.207073,0.0183174
30415,0.222819,0.201157
30416,-0.212393,-0.0960541
30417,0.166037,0.0485135
30418,0.245362,-0.068449
30419,-0.124824,0.22431
30420,0.185125,0.114843
30421,-0.285053,0.0600453
30422,-0.0568417,0.297822
30423,0.0945792,0.0375005
30424,-0.220967,-0.0695991
30425,0.285162,-0.0914722
30426,-0.224224,0.188564
30427,-0.248475,-0.304321
30428,0.201904,0.0926177
30429,0.114193,0.0810666
30430,0.104772,-0.0699145
30431,-0.158148,0.167022
30432,0.193194,0.1142
30433,0.00506751,-0.222394
30434,-0.247064,0.106164
30435,-0.13489,0.0188984
30436,0.0399485,0.156003
30437,0.0595796,0.0227636
30438,0.0507107,0.193355
30439,-0.0977862,-0.00948446
30440,-0.00291654,0.293048
30441,-0.118568,0.00479527
30442,0.237853,0.185023
30443,-0.25972,-0.0263361
30444,0.0369258,-0.0733775
