GalaxyId,e1,e2
42043,-0.0853126,0.766015
42044,0.318225,-0.318944
42045,-0.149317,-0.197927
42046,0.0396551,0.440563
42047,0.243519,-0.494375
42048,0.336182,-0.0243245
42049,-0.529751,0.308758
42050,0.189471,-0.373088
42051,0.471939,0.0557219
42052,-0.303633,-0.480230
42053,-0.0757905,0.0164879
42054,0.291245,-0.197958
42055,0.416640,0.304986
42056,-0.0624049,0.167799
42057,0.111931,-0.238701
42058,0.145684,-0.00585855
42059,0.289051,0.0519097
42060,0.244752,-0.107328
42061,-0.253013,-0.0907719
42062,0.183948,-0.348123
42063,0.504657,0.310829
42064,-0.120511,-0.241899
42065,-0.0836182,0.0676988
42066,0.0205979,-0.172966
42067,0.148094,0.412259
42068,-0.274973,0.157012
42069,-0.234528,-0.336462
42070,-0.512289,-0.120604
42071,-0.261432,0.326552
42072,-0.304388,0.116634
42073,-0.373726,-0.251721
42074,-0.0126206,-0.243235
42075,-0.0505794,0.181031
42076,0.0244955,-0.633342
42077,-0.336965,0.720212
42078,0.194693,0.288489
42079,-0.255330,-0.0255041
42080,0.261822,0.424353
42081,-0.0231891,-0.225028
42082,0.0435106,0.358019
42083,-0.213410,0.178423
42084,0.230696,0.247300
42085,-0.219338,-0.0217393
42086,-0.192802,0.0328329
42087,0.0856787,-0.0566677
42088,-0.0422151,0.283281
42089,-0.204128,-0.352985
42090,-0.878225,-0.0890953
42091,-0.0722041,-0.0253399
42092,-0.252293,0.0626674
42093,-0.00822223,-0.308194
42094,-0.0471511,0.232086
42095,-0.127809,0.326588
42096,0.730097,-0.769799
42097,0.431172,0.475941
42098,0.0762067,-0.299813
42099,0.0844771,-0.0565847
42100,0.577210,-0.116849
42101,0.0647101,0.349250
42102,0.0707747,0.0928876
42103,-0.620467,-0.191589
42104,-0.288637,0.277491
42105,-0.0387623,0.443910
42106,0.213739,0.140016
42107,-0.0655272,0.0517725
42108,-0.0600419,-0.433574
42109,-0.199112,-0.228389
42110,0.293980,-0.193067
42111,-0.340268,0.0702736
42112,0.0173813,-0.0993676
42113,0.0489804,-0.230307
42114,-0.122642,0.176078
42115,-0.257746,-0.160556
42116,0.387008,-0.139588
42117,0.0402906,0.272291
42118,0.204279,0.329217
42119,-0.0492910,-0.649613
42120,-0.198436,0.491767
42121,0.268393,-0.122417
42122,0.297396,0.440963
42123,-0.123914,0.163219
42124,-0.0106160,0.239890
42125,0.278556,0.0509668
42126,-0.448629,0.146386
42127,0.604013,0.340828
42128,0.174477,-0.263483
42129,-0.0845304,0.0565474
42130,-0.0430724,0.201760
42131,-0.248779,-0.0267440
42132,-0.384591,-0.105496
42133,0.258610,0.213982
42134,0.275021,-0.362031
42135,-0.117973,0.125466
42136,0.0330092,0.154227
42137,0.206701,-0.161658
42138,0.614261,0.173184
42139,0.0544888,0.146068
42140,-0.0217003,-0.478225
42141,-0.509835,0.121206
42142,-0.611800,0.368782
42143,0.0467685,-0.643333
42144,-0.0285212,0.108451
42145,-0.0547380,-0.0882699
42146,0.102407,-0.128819
42147,0.0509204,0.0372473
42148,0.0254988,-0.321474
42149,0.810093,-0.0113533
42150,0.812660,0.0687633
42151,-0.427106,0.337148
42152,-0.0667774,-0.0911830
42153,0.159559,-0.309518
42154,-0.0755896,0.0505275
42155,-0.111449,-0.497758
42156,-0.0468202,0.161663
42157,-0.657336,0.554121
42158,-0.217094,-0.0599159
42159,-0.0422887,0.201083
42160,-0.172466,-0.234670
42161,0.00264130,0.327569
42162,-0.266531,-0.550501
42163,0.247224,0.0387636
42164,-0.0567546,-0.0265167
42165,0.0429315,-0.130187
42166,-0.566012,0.148808
42167,0.187285,-0.0116337
42168,-0.208514,0.107019
42169,-0.102472,0.325631
42170,-0.0555044,-0.315928
42171,0.720192,-0.0566729
42172,0.153104,0.197704
42173,-0.814040,0.233833
42174,0.206736,-0.470734
42175,0.291515,-0.167098
42176,0.188164,0.125190
42177,0.201915,-0.100715
42178,-0.595089,-0.171839
42179,0.0366319,0.235922
42180,-0.287355,0.290913
42181,-0.0768253,0.0640155
42182,-0.244639,-0.545873
42183,-0.0231041,0.408453
42184,0.428691,0.134555
42185,-0.190931,0.0504255
42186,0.211328,0.300654
42187,0.295181,-0.487712
42188,-0.115048,0.411278
42189,-0.126310,0.0791281
42190,0.252426,-0.395495
42191,-0.0306315,0.139299
42192,-0.275345,-0.115712
42193,-0.258263,0.673162
42194,-0.146812,0.213845
42195,0.256602,-0.240924
42196,0.0942330,-0.206986
42197,0.206233,0.103554
42198,-0.214379,-0.0517965
42199,-0.393185,0.352409
42200,-0.157276,0.183933
42201,-0.147902,-0.000199993
42202,0.264065,0.257508
42203,0.00375041,0.222198
42204,-0.0654611,0.0120930
42205,0.123128,-0.0566282
42206,0.0754960,-0.190885
42207,-0.210565,-0.213859
42208,0.0783747,-0.0309323
42209,0.0873890,-0.195853
42210,0.106194,0.228740
42211,-0.119256,-0.573144
42212,0.175164,-0.371564
42213,0.348361,0.390588
42214,0.120268,-0.0479265
42215,-0.282644,-0.0681637
42216,0.220629,0.264069
42217,0.120548,-0.159034
42218,0.0986941,0.590738
42219,0.108803,-0.187654
42220,-0.312971,-0.249216
42221,-0.141703,0.185586
42222,0.349077,0.414236
42223,-0.323415,-0.110939
42224,0.245391,-0.167409
42225,0.510075,0.0730044
42226,-0.164760,0.416524
42227,-0.000292539,0.0152262
42228,0.158851,0.0479942
42229,0.281568,-0.552556
42230,-0.0218311,-0.380859
42231,0.00309814,-0.129954
42232,0.331946,0.409812
42233,0.163788,-0.0902125
42234,-0.111986,-0.0183560
42235,-0.00523117,-0.350996
42236,0.261491,-0.00368040
42237,0.0294312,-0.540768
42238,0.424848,-0.137752
42239,0.193643,0.455842
42240,-0.294380,0.431400
42241,-0.148329,0.118115
42242,-0.395363,-0.613152
42243,-0.105338,0.157337
42244,-0.253735,0.228369
42245,0.460466,-0.341085
42246,0.116781,0.216440
42247,-0.0850504,0.344560
42248,-0.268911,0.0796478
42249,-0.308609,0.138861
42250,-0.431277,0.379048
42251,0.298248,-0.300905
42252,-0.185599,-0.0252425
42253,0.154959,-0.0230504
42254,0.232886,-0.362462
42255,-0.294821,0.362270
42256,0.191690,-0.0244986
42257,0.151362,0.0149900
42258,-0.0545694,0.119136
42259,0.404778,0.269602
42260,0.257106,-0.307369
42261,-0.219581,-0.205883
42262,0.172496,0.378061
42263,-0.116352,0.237254
42264,-0.185259,0.528366
42265,0.0748432,0.0450645
42266,0.417055,-0.0490850
42267,0.0595459,0.0244529
42268,0.324854,-0.271452
42269,-0.321934,0.0203417
42270,0.110892,-0.462913
42271,-0.317762,-0.137817
42272,-0.0470043,0.213995
42273,0.0851668,-0.00450770
42274,0.0192903,0.772122
42275,-0.0426173,-0.206668
42276,-0.0620008,-0.176205
42277,0.0246035,0.518039
42278,-0.184385,-0.140968
42279,-0.0171863,0.295998
42280,0.286591,0.280849
42281,0.0352851,0.0591200
42282,0.287755,0.409165
42283,0.337457,-0.297394
42284,0.316794,0.0792639
42285,0.318928,-0.0743371
42286,-0.413137,-0.120943
42287,0.0378435,-0.318503
42288,0.0496128,-0.315083
42289,-0.0488539,0.320443
42290,-0.174366,-0.0113215
42291,-0.270556,0.0328677
42292,0.100981,0.0566138
42293,0.441291,0.0595712
42294,-0.511109,-0.212534
42295,0.293389,0.195072
42296,0.175404,0.379884
42297,0.0303362,0.207004
42298,0.0416824,0.129626
42299,0.0739023,-0.117808
42300,0.188313,0.406334
42301,0.308995,0.233261
42302,0.133196,-0.200748
42303,0.164043,0.0877639
42304,0.0430238,0.335559
42305,-0.270797,0.204732
42306,0.0373574,-0.0139223
42307,0.230325,-0.687900
42308,0.126649,-0.145734
42309,-0.261056,-0.392455
42310,-0.180331,-0.113550
42311,0.0326243,-0.0985890
42312,-0.317681,-0.352104
42313,0.0768874,0.528291
42314,-0.343216,0.118536
42315,0.454857,-0.277905
42316,0.0864630,0.337888
42317,-0.0373560,0.0811024
42318,-0.315658,0.152959
42319,0.193887,-0.127619
42320,0.117813,0.200901
42321,0.00257822,0.182883
42322,-0.0932204,0.313287
42323,0.0763639,0.531772
42324,-0.0216251,0.0214911
42325,0.450435,0.359480
42326,0.298417,0.282144
42327,-0.638585,0.151781
42328,0.240981,0.186205
42329,0.481670,0.244448
42330,0.179230,0.169474
42331,-0.0606301,-0.317976
42332,-0.0792738,-0.124979
42333,-0.0730367,0.409257
42334,-0.299844,-0.118856
42335,-0.0101734,0.185363
42336,-0.246300,0.129974
42337,-0.182418,0.0393361
42338,-0.643162,-0.150841
42339,-0.445811,-0.0175303
42340,-0.105533,-0.147552
42341,-0.0341606,0.340838
42342,0.186217,0.328943
42343,0.137754,0.348706
42344,0.169804,0.192915
42345,-0.104892,-0.239283
42346,0.0239138,-0.158920
42347,0.179808,-0.188846
42348,-0.213087,-0.472623
42349,0.324307,0.143303
42350,0.264672,-0.0886748
42351,-0.597990,0.163829
42352,0.245535,-0.0614114
42353,-0.193757,0.307691
42354,0.261815,0.302018
42355,-0.899662,-0.443104
42356,0.186005,0.543584
42357,0.375394,-0.0989529
42358,-0.0494809,0.133907
42359,-0.156125,0.778175
42360,0.0438483,-0.0695431
42361,-0.0297296,0.300304
42362,-0.149272,-0.333202
42363,-0.253407,0.412494
42364,0.415257,0.157754
42365,-0.105566,-0.134147
42366,-0.638845,-0.0233435
42367,0.0416709,-0.110879
42368,0.119511,0.131157
42369,0.219221,-0.289218
42370,0.00976764,0.0659855
42371,0.121289,0.183723
42372,0.449566,-0.115205
42373,-0.0430232,0.0354833
42374,-0.123583,0.293086
42375,-0.137932,-0.147371
42376,0.177038,0.191900
42377,-0.207971,-0.273691
42378,-0.164746,-0.355141
42379,0.0106210,-0.173263
42380,0.576303,-0.0307226
42381,-0.108827,-0.110141
42382,0.0594904,0.0666523
42383,0.538719,0.261466
42384,-0.0301098,0.631117
42385,-0.302047,-0.0385377
42386,-0.0608430,-0.0278048
42387,0.111588,-0.262340
42388,-0.00422136,0.0582365
42389,0.0441087,0.0829057
42390,-0.607139,0.403363
42391,-0.469842,0.240589
42392,-0.345563,0.0965427
42393,-0.215606,0.0544424
42394,0.179544,0.221372
42395,0.418606,0.0136490
42396,0.226818,0.295164
42397,-0.565654,0.0596812
42398,0.0911833,0.0979006
42399,-0.416800,0.00151744
42400,0.0317078,0.0577920
42401,-0.518508,-0.389737
42402,0.00939473,0.218151
42403,-0.125261,0.509674
42404,-0.192611,0.0305966
42405,-0.329798,0.319148
42406,0.397449,0.0402852
42407,-0.574714,0.0499149
42408,-0.527521,0.393612
42409,0.545483,0.0420407
42410,0.460443,0.0478030
42411,-0.325629,0.0840988
42412,-0.253837,0.174849
42413,0.0826690,-0.0218435
42414,0.514936,0.433162
42415,0.0207854,-0.438017
42416,-0.116584,-0.369739
42417,0.259071,-0.138614
42418,-0.00359945,-0.425417
42419,-0.182938,-0.486957
42420,-0.314054,0.362970
42421,0.253484,0.0176744
42422,-0.205619,-0.122147
42423,0.206661,-0.0663884
42424,0.328725,0.147351
42425,-0.112378,-0.0237563
42426,0.262694,-0.153980
42427,-0.00217327,0.264241
42428,0.0422650,0.173142
42429,-0.0740440,-0.522678
42430,0.0929768,-0.240997
42431,0.447551,-0.0814867
42432,-0.184458,0.0594780
42433,-0.635161,0.418390
42434,-0.192552,0.0136699
42435,0.255492,0.0972300
42436,0.193878,-0.0229565
42437,0.0957602,0.219922
42438,0.270235,-0.246811
42439,-0.106261,-0.122413
42440,0.00625273,0.0192295
42441,-0.146699,0.310683
42442,-0.258880,0.372749
42443,-0.181212,-0.236064
42444,0.0788037,-0.0338000
42445,0.0626098,-0.402451
42446,0.372715,-0.0316814
42447,0.0235644,0.0530942
42448,-0.322372,0.0175825
42449,-0.371559,-0.112413
42450,0.518916,-0.522923
42451,-0.288670,0.557047
42452,-0.0863835,0.474803
42453,-0.149468,0.453743
42454,0.345799,-0.108193
42455,0.193656,-0.334045
42456,-0.238434,-0.341885
42457,0.206297,-0.0493049
42458,0.229406,-0.256645
42459,0.233174,-0.314111
42460,0.406968,-0.0521357
42461,0.783323,-0.00137860
42462,-0.263070,0.00688101
42463,-0.308768,-0.339832
42464,-0.0119714,-0.648250
42465,-0.389940,-0.120031
42466,-0.276998,0.455078
42467,-0.137039,-0.516147
42468,0.0282717,-0.204151
42469,0.784321,-0.362584
42470,-0.353627,0.174307
42471,0.279249,0.484443
42472,0.156534,-0.515304
42473,0.124702,-0.0744396
42474,0.109397,-0.195736
42475,-0.0239196,-0.130135
42476,0.378150,-0.443440
42477,0.150335,0.370628
42478,-0.527616,-0.343320
42479,0.233889,-0.256110
42480,0.0881491,0.176377
42481,0.201910,-0.0793653
42482,-0.412422,-0.0463993
42483,0.359653,-0.772422
42484,0.610644,-0.183775
42485,-0.530311,0.395980
42486,-0.377683,-0.00921572
42487,-0.121720,0.159966
42488,0.0238869,-0.163627
42489,-0.401376,0.263215
42490,0.529208,0.107194
42491,-0.159253,0.0804783
42492,0.437961,0.126385
42493,0.100233,0.241501
42494,0.0315147,0.00578620
42495,-0.326091,0.152974
42496,0.202161,0.267712
42497,0.642064,-0.284257
42498,0.0384698,0.130516
42499,0.642809,0.639204
42500,0.0718344,-0.208387
42501,0.0184232,-0.0382684
42502,0.0395344,0.620675
42503,0.311345,0.217566
42504,-0.0561327,-0.0949594
42505,-0.00866597,-0.386536
42506,0.381623,0.167319
42507,0.0117789,-0.311728
42508,-0.610441,-0.647494
42509,-0.0125795,0.176301
42510,0.473426,0.505187
42511,-0.0510363,0.0407597
42512,-0.273828,0.0277911
42513,-0.0183825,0.263202
42514,-0.327659,-0.392955
42515,0.119947,0.0475863
42516,-0.994649,0.213220
42517,-0.187749,-0.0833321
42518,0.398477,0.285825
42519,0.212757,0.108408
42520,0.00498333,-0.398811
42521,0.194150,0.291809
42522,-0.00332144,-0.0265606
42523,0.0368121,-0.146977
42524,0.257852,0.0894775
42525,0.183313,0.0172470
42526,-0.165956,0.315670
42527,0.120138,-0.114442
42528,-0.322313,0.164275
42529,0.283650,-0.162842
42530,0.186110,0.169456
42531,-0.450451,-0.141226
42532,0.0558149,0.397477
42533,-0.00950506,-0.205825
42534,0.00363815,-0.205737
42535,-0.233346,-0.450348
42536,0.334871,-0.0745802
42537,0.0598363,-0.0555721
42538,0.0793419,-0.365037
42539,-0.312018,0.0685129
42540,-0.112113,-0.193798
42541,0.0786113,-0.136789
42542,-0.0844880,0.272788
42543,0.361069,0.305377
42544,-0.145268,0.0950669
42545,0.173681,-0.204602
42546,-0.174198,0.110204
42547,-0.432775,-0.135594
42548,0.219054,-0.0530413
42549,-0.0282377,-0.276775
42550,-0.106525,0.103714
42551,-0.111904,-0.199560
42552,0.330959,-0.263919
42553,-0.131453,-0.433655
42554,-0.238932,0.587156
42555,0.276806,-0.140613
42556,-0.129431,0.548494
42557,0.0944110,-0.173262
42558,-0.129832,-0.0933288
42559,-0.0891964,0.0375153
42560,-0.339837,0.197796
42561,0.109833,0.271143
42562,0.0154993,0.0227397
42563,0.0643277,0.198260
42564,0.0761631,0.326879
42565,0.0214320,-0.304411
42566,0.0367150,0.581469
42567,-0.0983020,0.0566566
42568,0.147189,0.262613
42569,0.222523,0.210008
42570,-0.552301,0.627095
42571,0.346305,0.450842
42572,0.295765,0.0650765
42573,-0.229386,0.145139
42574,0.153636,0.102634
42575,-0.253450,0.273114
42576,-0.0816973,0.285723
42577,0.0997663,-0.0605601
42578,-0.0516051,-0.297159
42579,0.131557,0.273361
42580,-0.126318,-0.571680
42581,0.289254,-0.0981408
42582,-0.791502,0.520166
42583,-0.574554,-0.568793
42584,0.338839,-0.466750
42585,0.261360,-0.365437
42586,0.165086,-0.264282
42587,0.0137367,-0.0437201
42588,0.443279,-0.255402
42589,0.271586,-0.0265182
42590,-0.00337160,0.226523
42591,0.263558,-0.654354
42592,0.206160,0.192757
42593,-0.350267,0.706992
42594,-0.170227,0.0576448
42595,0.0551563,0.283865
42596,-0.318730,-0.0818371
42597,-0.120100,-0.0781819
42598,-0.227145,0.228248
42599,-0.0215124,-0.335781
42600,0.731067,-0.0797252
42601,-0.198083,0.692646
42602,0.512393,-0.00695233
42603,0.0691522,0.309698
42604,0.0404789,-0.461251
42605,0.216942,0.227140
42606,-0.431722,0.320381
42607,-0.0594402,-0.159063
42608,-0.214869,-0.350173
42609,-0.304438,0.239425
42610,-0.165573,-0.0644559
42611,0.354149,0.0844096
42612,0.131333,0.0232483
42613,0.178171,0.0775893
42614,0.176839,0.00407264
42615,-0.313169,0.357680
42616,-0.0924729,0.379731
42617,-0.440238,0.148275
42618,0.160451,0.168428
42619,0.0986169,0.569103
42620,-0.0320759,-0.315345
42621,0.0340656,0.304619
42622,-0.168434,0.194094
42623,0.142759,0.374191
42624,-0.0374218,-0.113533
42625,-0.0747570,0.294375
42626,0.241373,-0.240607
42627,-0.134570,0.135211
42628,-0.122157,-0.672905
42629,0.343848,-0.213902
42630,0.261582,0.290774
42631,-0.357230,0.0424000
42632,0.0831236,-0.215724
42633,-0.0942133,0.0300129
42634,-0.248333,0.304560
42635,-0.266411,0.754421
42636,-0.00752959,0.0779436
42637,0.440456,0.536236
42638,0.229654,-0.0555606
42639,-0.394986,-0.210789
42640,0.136524,0.350843
42641,-0.116944,-0.144213
42642,0.00729241,0.322168
42643,0.127486,-0.468844
42644,0.00440689,0.520997
42645,-0.0478695,0.0694328
42646,0.159605,-0.00225564
42647,-0.242486,0.734684
42648,0.0792203,-0.0413458
42649,-0.0866737,-0.170276
42650,-0.171883,0.258957
42651,0.138029,-0.305921
42652,0.103450,0.343515
42653,-0.0793536,-0.444956
42654,-0.0436109,-0.269008
42655,0.0408186,-0.213744
42656,0.588077,-0.121392
42657,-0.0644349,0.353817
42658,0.291309,-0.113651
42659,-0.147527,-0.156204
42660,0.0577723,0.154809
42661,0.0151899,-0.0844318
42662,-0.384180,-0.142991
42663,0.443032,0.136825
42664,0.562017,0.128802
42665,-0.121753,-0.398117
42666,0.318632,0.242881
42667,-0.509364,0.338571
42668,0.246346,0.0599793
42669,-0.219427,0.680609
42670,-0.152689,0.105342
42671,0.0711953,-0.337215
42672,-0.459717,-0.503167
42673,0.237916,0.364154
42674,0.230681,0.175751
42675,0.182552,0.147684
42676,0.158967,-0.0848598
42677,0.165404,-0.208961
42678,-0.175356,0.240945
42679,0.0325281,0.186986
42680,0.0443189,0.0100097
42681,0.540343,-0.171744
42682,0.237442,0.0107764
42683,0.503681,-0.483174
42684,0.186755,0.354804
42685,0.194500,-0.148697
42686,-0.506637,0.485603
42687,0.105678,0.606205
42688,-0.236364,0.0936176
42689,0.0161512,0.0297537
42690,0.0167652,-0.274622
42691,0.0575961,0.00354486
42692,-0.443184,-0.285916
42693,0.0588145,0.111437
42694,-0.312412,0.591860
42695,-0.130985,0.250528
42696,-0.0806474,0.342269
42697,-0.187828,0.320924
42698,0.272874,0.187418
42699,0.00747753,-0.406790
42700,-0.217835,0.0353367
42701,-0.141768,0.111705
42702,0.209083,-0.540574
42703,0.181188,0.109078
42704,0.121315,0.424057
42705,-0.176758,-0.0795747
42706,0.235386,0.276516
42707,0.428690,-0.0552952
42708,0.301326,-0.296278
42709,0.135029,0.220319
42710,-0.260459,0.251347
42711,0.212732,0.0966663
42712,-0.0439835,-0.121462
42713,-0.189801,-0.0265697
42714,0.265158,0.135761
42715,-0.424455,-0.00519910
42716,-0.0587512,-0.0734344
42717,-0.165191,0.232188
42718,-0.135926,-0.441267
42719,-0.148445,0.0688556
42720,-0.224094,-0.579172
42721,-0.292928,0.217960
42722,0.449116,0.118229
42723,-0.526167,-0.0515159
42724,-0.164024,-0.632718
42725,-0.114136,0.0894654
42726,-0.109816,-0.204935
42727,0.387955,-0.144661
42728,0.232101,0.178530
42729,0.282494,0.377136
42730,0.405886,0.448515
42731,0.844193,0.506054
42732,-0.321692,0.121588
42733,0.221020,0.186042
42734,-0.191524,-0.532755
42735,0.0847908,-0.348209
42736,-0.287634,0.178784
42737,0.0604228,-0.127929
42738,-0.169357,0.0847438
42739,-0.201385,-0.137160
42740,-0.228269,0.263751
42741,-0.0335551,0.148260
42742,-0.327311,0.420718
42743,-0.110898,0.284627
42744,0.266612,-0.279162
42745,0.125471,0.0478891
42746,-0.139407,0.195778
42747,0.188522,-0.220755
42748,0.203518,-0.177748
42749,0.0116212,-0.111248
42750,0.0285956,0.136462
42751,0.0707747,-0.237035
42752,0.168163,-0.556262
42753,-0.160702,0.0335557
42754,0.275620,-0.0730706
42755,0.0263612,0.493541
42756,-0.0898910,0.231026
42757,-0.120924,0.322379
42758,-0.261544,0.317933
42759,-0.429230,0.0500855
42760,0.0335456,0.636226
42761,0.343179,-0.298519
42762,-0.0399254,-0.108317
42763,0.213975,-0.146259
42764,0.225144,-0.0392768
42765,0.282430,0.175712
42766,0.579841,0.138744
42767,-0.168235,0.398377
42768,0.257761,0.00487880
42769,-0.191789,0.328693
42770,0.0841345,-0.147048
42771,-0.328101,-0.125821
42772,0.0459107,0.0238664
42773,-0.127253,0.165011
42774,0.337833,-0.230403
42775,-0.0701551,-0.332418
42776,-0.164622,-0.138283
42777,0.194057,0.216322
42778,-0.297584,-0.749013
42779,-0.174878,0.220120
42780,-0.0852675,0.165912
42781,0.0490617,0.145969
42782,-0.137672,-0.0395141
42783,-0.0904775,0.00570782
42784,0.163662,0.0181523
42785,-0.0184775,0.323876
42786,0.507796,0.446880
42787,0.134509,-0.178255
42788,-0.214392,0.00330252
42789,0.0785534,0.332339
42790,-0.137223,-0.174717
42791,0.654576,0.100869
42792,-0.130611,0.113224
42793,0.202267,0.332525
42794,0.522845,0.759929
42795,-0.0578865,0.288430
42796,0.351176,-0.131818
42797,0.0946858,-0.117734
42798,0.255630,0.276572
42799,-0.292586,-0.605474
42800,0.139062,0.0623032
42801,0.0537288,-0.0373133
42802,-0.546499,-0.127559
42803,0.181252,0.106001
42804,-0.254091,0.491178
42805,0.347632,0.0852847
42806,0.289801,0.537724
42807,0.00113094,0.221285
42808,-0.0705671,0.104943
42809,0.0279225,-0.150291
42810,-0.136793,0.180503
42811,-0.166207,0.148351
42812,0.333191,-0.191996
42813,0.482537,-0.0910679
42814,0.177542,0.418396
42815,0.289245,0.0879668
42816,-0.582588,0.0547328
42817,-0.316464,0.533454
42818,-0.467363,0.209827
42819,-0.267816,-0.122232
42820,0.0740963,0.0810771
42821,0.256440,-0.256221
42822,0.0822446,0.150785
42823,0.0465510,0.206481
42824,0.222219,-0.105658
42825,0.263239,-0.135873
42826,-0.0615329,0.0631068
42827,0.252606,-0.178186
42828,-0.138828,-0.0399840
42829,0.155165,-0.0492909
42830,0.362695,-0.206376
42831,-0.105211,0.0425482
42832,-0.00818973,-0.169144
42833,-0.0806735,-0.563947
42834,-0.403483,0.319480
42835,-0.0131677,-0.286187
42836,0.305472,0.232746
42837,0.261003,-0.308970
42838,-0.0952456,-0.641567
42839,0.0840370,0.211071
42840,-0.330882,0.344230
42841,-0.380916,0.337192
42842,-0.433985,0.226572
42843,0.202062,-0.787610
42844,-0.0125806,-0.0699157
42845,-0.0693098,-0.508260
42846,-0.117867,0.709284
42847,0.200290,-0.0854296
42848,0.0180898,-0.225705
42849,0.00105946,0.189549
42850,0.114565,-0.0794825
42851,-0.475664,0.682782
42852,0.178954,-0.0972808
42853,-0.223805,-0.738886
42854,0.105923,0.369220
42855,0.350783,-0.0479580
42856,0.197095,-0.304791
42857,0.126815,0.399041
42858,0.0678784,0.222215
42859,-0.0940401,-0.248319
42860,-0.0545024,-0.0396183
42861,-0.357264,-0.00454513
42862,-0.219950,-0.0786471
42863,-0.0103467,0.231698
42864,0.127411,0.141048
42865,-0.261859,0.0898621
42866,-0.0158303,-0.0138684
42867,0.140651,-0.00383385
42868,0.383610,0.406079
42869,0.124839,-0.559977
42870,0.181739,-0.154177
42871,0.0569987,0.280768
42872,0.624554,-0.0480376
42873,-0.156235,-0.0170520
42874,0.289655,0.452354
42875,-0.154357,0.197029
42876,0.942942,-0.0592230
42877,-0.0720021,0.149246
42878,0.0113505,0.168377
42879,0.0192676,0.504966
42880,-0.136604,-0.595183
42881,0.0420534,-0.382036
42882,0.126765,0.0805016
42883,-0.627627,-0.568704
42884,-0.236241,0.169328
42885,-0.345556,-0.456940
42886,-0.166949,-0.712680
42887,0.0723273,-0.205532
42888,-0.0521754,0.0437732
42889,-0.0754331,-0.207430
42890,-0.561685,0.0149480
42891,0.0500424,-0.0673076
42892,-0.0424787,-0.288330
42893,0.272959,-0.429393
42894,-0.0581655,-0.206427
42895,-0.189555,-0.500294
42896,-0.0505580,-0.182897
42897,-0.0282133,-0.0200634
42898,-0.518098,0.215597
42899,-0.0881590,0.174499
42900,0.156971,-0.0255974
42901,0.313283,-0.431576
42902,-0.340175,0.0830824
42903,-0.0639898,0.560533
42904,0.275607,-0.712397
42905,-0.282455,-0.305538
42906,-0.0830646,-0.290923
42907,-0.189883,0.0293214
42908,-0.249217,0.130476
42909,-0.0853501,0.252690
42910,0.248302,0.0486668
42911,0.135808,0.0129123
42912,-0.363905,-0.111948
42913,-0.0916859,-0.230345
42914,-0.610703,0.369097
42915,-0.0827350,0.552312
42916,-0.129803,0.446789
42917,-0.0743378,-0.189496
42918,-0.488868,0.0199335
42919,-0.615057,0.515607
42920,0.107384,-0.191373
42921,0.334698,0.184858
42922,-0.149005,0.251938
42923,-0.0753854,-0.430934
42924,-0.0291557,0.366958
42925,-0.177329,-0.165122
42926,0.0535690,0.191031
42927,0.131731,0.277785
42928,0.397758,0.161948
42929,0.228705,0.0559001
42930,-0.269837,0.154259
42931,-0.0679526,0.153387
42932,-0.254615,-0.282347
42933,-0.0539081,-0.101473
42934,0.250373,-0.0266820
42935,0.132376,0.0677523
42936,-0.270470,0.0103234
42937,0.316348,-0.240056
42938,-0.176389,-0.222935
42939,-0.448011,-0.540022
42940,0.0439907,-0.265668
42941,-0.227147,0.0872528
42942,0.122645,0.0934818
42943,0.378691,0.470716
42944,-0.372184,-0.382898
42945,-0.471259,0.0301707
42946,0.0418531,-0.0588602
42947,0.0790812,0.354961
42948,0.424102,0.112240
42949,0.158932,-0.495342
42950,-0.00273961,0.136899
42951,0.269659,-0.261844
42952,-0.508174,0.0204182
42953,-0.286211,-0.207518
42954,0.0170271,-0.493837
42955,-0.219275,0.155640
42956,0.0471449,-0.121149
42957,-0.809140,0.167541
42958,-0.206953,0.162569
42959,0.128439,0.545858
42960,-0.397199,0.0848978
42961,-0.0676993,-0.318042
42962,-0.216614,0.0616542
42963,0.583040,-0.238589
42964,-0.322261,-0.0838729
42965,-0.0158976,-0.554952
42966,0.471144,-0.263055
42967,0.0897196,-0.232803
42968,-0.0909415,0.0342827
42969,-0.331323,-0.0157157
42970,0.0867503,0.279866
42971,0.220270,-0.420868
42972,0.0684648,-0.251031
42973,0.0846097,0.403032
42974,-0.728249,0.0659746
42975,-0.0695546,-0.317095
42976,0.497897,-0.0850033
42977,-0.370679,-0.0754879
42978,0.431767,-0.223290
42979,-0.218487,-0.0597246
42980,0.535112,-0.0407258
42981,-0.210879,-0.120885
42982,0.232440,-0.316806
42983,-0.0709325,-0.245580
42984,0.265553,0.508399
42985,0.115406,0.141636
42986,0.0321668,-0.306472
42987,0.0592469,-0.287178
42988,-0.501153,-0.144994
42989,-0.392076,-0.376567
42990,-0.0539532,0.410963
42991,-0.423803,0.342096
42992,-0.332804,-0.205874
42993,0.360143,0.0629839
42994,0.112980,0.131125
42995,-0.0729041,-0.328620
42996,0.0931761,0.165059
42997,-0.170923,0.220424
42998,0.0327263,-0.155063
42999,0.110759,-0.241157
43000,0.446262,-0.328089
43001,0.364082,0.110455
43002,-0.504079,0.767733
43003,-0.245713,0.469385
43004,0.258545,0.566752
43005,0.329436,-0.306850
43006,0.0941974,-0.345554
